Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-04-23 06:00:00,23.23,8.0,10.0,897501911.0,0
2024-04-23 12:00:00,22.94,8.0,10.0,893496389.0,0
2024-04-23 18:00:00,27.59,10.0,10.0,863763860.33,0
2024-04-24 00:00:00,23.165,9.0,10.0,902933245.5606115,1
2024-04-24 06:00:00,14.95,9.0,10.0,886421389.0,0
2024-04-24 12:00:00,14.34,11.0,100.0,898228031.0,0
2024-04-24 18:00:00,23.87,8.0,10.0,881774684.5,0
2024-04-25 00:00:00,22.46,8.0,10.0,902193617.0,0
2024-04-25 06:00:00,41.33,11.0,100.0,900834118.0,0
2024-04-25 12:00:00,13.35,11.0,100.0,896039864.0,0
2024-04-25 18:00:00,23.165,9.0,10.0,900208209.0563488,1
2024-04-26 00:00:00,23.165,9.0,10.0,901705568.1931932,1
2024-04-26 06:00:00,23.165,9.0,10.0,902086059.369362,1
2024-04-26 12:00:00,23.165,9.0,10.0,900108022.3788884,1
2024-04-26 18:00:00,41.92,11.0,100.0,901936073.0,0
2024-04-27 00:00:00,23.165,9.0,10.0,904484128.981542,1
2024-04-27 06:00:00,14.11,11.0,100.0,897574817.0,0
2024-04-27 12:00:00,42.28,11.0,100.0,896694654.0,0
2024-04-27 18:00:00,13.62,11.0,100.0,885461477.0,0
2024-04-28 00:00:00,23.165,9.0,10.0,903198886.658861,1
2024-04-28 06:00:00,14.13,11.0,100.0,896500909.0,0
2024-04-28 12:00:00,27.59,10.0,10.0,885211209.0,0
2024-04-28 18:00:00,23.165,9.0,10.0,901773863.6706269,1
2024-04-29 00:00:00,54.77,10.0,10.0,870006073.0,0
2024-04-29 06:00:00,23.165,9.0,10.0,901842373.2003949,1
2024-04-29 12:00:00,25.98,10.0,10.0,902647056.0,0
2024-04-29 18:00:00,23.165,9.0,10.0,901268140.6962682,1
2024-04-30 00:00:00,23.165,9.0,10.0,903163941.9046961,1
2024-04-30 06:00:00,23.165,9.0,10.0,902581964.9862332,1
2024-04-30 12:00:00,28.66,8.0,6.0,298948802.5,0
2024-04-30 18:00:00,23.165,9.0,10.0,882807017.3540704,1
2024-05-01 00:00:00,23.165,9.0,10.0,892809665.1782106,1
2024-05-01 06:00:00,150.27,13.0,100.0,581243520.0,0
2024-05-01 12:00:00,155.14,14.0,100.0,427295425.0,0
2024-05-01 18:00:00,191.2,12.0,10.0,369969119.0,0
2024-05-02 00:00:00,23.165,9.0,10.0,941185511.9446765,1
2024-05-02 06:00:00,23.165,9.0,10.0,897965059.81299,1
2024-05-02 12:00:00,23.165,9.0,10.0,871737135.0093013,1
2024-05-02 18:00:00,23.165,9.0,10.0,873427234.4953701,1
2024-05-03 00:00:00,23.165,9.0,10.0,888845098.5310606,1
2024-05-03 06:00:00,23.165,9.0,10.0,898729262.9337399,1
2024-05-03 12:00:00,23.98,8.0,10.0,886258252.0,0
2024-05-03 18:00:00,20.2,8.0,10.0,888175731.5,0
2024-05-04 00:00:00,23.165,9.0,10.0,897516966.7300438,1
2024-05-04 06:00:00,23.165,9.0,10.0,895811800.9540218,1
2024-05-04 12:00:00,24.49,8.0,10.0,897270834.0,0
2024-05-04 18:00:00,24.06,8.0,10.0,895275352.0,0
2024-05-05 00:00:00,23.165,9.0,10.0,896335411.4120165,1
2024-05-05 06:00:00,24.33,8.0,10.0,900835023.5,0
2024-05-05 12:00:00,23.165,9.0,10.0,894016824.6504025,1
2024-05-05 18:00:00,22.75,8.0,10.0,891394676.5,0
2024-05-06 00:00:00,23.165,9.0,10.0,894737884.0636147,1
2024-05-06 06:00:00,23.165,9.0,10.0,894277868.2581298,1
2024-05-06 12:00:00,22.86,8.0,6.0,902275045.0,0
2024-05-06 18:00:00,22.04,8.0,10.0,893440698.5,0
2024-05-07 00:00:00,23.165,9.0,10.0,894009880.4881183,1
