Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,30.085,7.0,10.0,782234293.0,0
2024-01-15 18:00:00,30.085,7.0,10.0,888040790.0,0
2024-01-16 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-16 06:00:00,16.79,7.0,10.0,860382727.5,0
2024-01-16 12:00:00,29.42,7.0,10.0,889305220.0,0
2024-01-16 18:00:00,30.8,6.0,100.0,887045040.0,0
2024-01-17 00:00:00,20.34,6.0,100.0,841405111.0,0
2024-01-17 06:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-17 12:00:00,30.0,7.0,10.0,853281648.0,0
2024-01-17 18:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-18 00:00:00,23.28,6.0,100.0,805024017.0,0
2024-01-18 06:00:00,23.0,6.0,100.0,793668483.0,0
2024-01-18 12:00:00,34.19,6.0,100.0,880333917.0,0
2024-01-18 18:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-19 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-19 06:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-19 12:00:00,29.51,6.0,100.0,880989190.0,0
2024-01-19 18:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-20 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-20 06:00:00,25.74,6.0,100.0,883949744.0,0
2024-01-20 12:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-20 18:00:00,29.73,6.5,10.0,773377847.0,0
2024-01-21 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-21 06:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-21 12:00:00,31.02,6.5,10.0,800589368.5,0
2024-01-21 18:00:00,23.65,6.5,10.0,741870487.0,0
2024-01-22 00:00:00,42.28,7.0,10.0,550975195.0,0
2024-01-22 06:00:00,30.085,6.0,10.0,861047619.0,0
2024-01-22 12:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-22 18:00:00,24.24,6.0,100.0,878612241.0,0
2024-01-23 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-23 06:00:00,25.32,6.0,100.0,799855612.0,0
2024-01-23 12:00:00,43.12,8.0,100.0,870361562.5,0
2024-01-23 18:00:00,31.96,6.0,100.0,885155872.0,0
2024-01-24 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-24 06:00:00,23.22,6.0,100.0,879588289.0,0
2024-01-24 12:00:00,29.59,6.0,100.0,629776508.0,0
2024-01-24 18:00:00,30.37,9.0,10.0,863679404.5,0
2024-01-25 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-25 06:00:00,24.57,6.0,100.0,879024029.0,0
2024-01-25 12:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-25 18:00:00,24.96,6.0,100.0,876225886.0,0
2024-01-26 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-26 06:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-26 12:00:00,22.21,7.5,10.0,564081338.0,0
2024-01-26 18:00:00,24.3,6.0,10.0,880176322.0,0
2024-01-27 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-27 06:00:00,23.11,6.0,100.0,884685340.0,0
2024-01-27 12:00:00,26.52,6.0,100.0,871565556.33,0
2024-01-27 18:00:00,21.81,6.0,100.0,873622448.0,0
2024-01-28 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-28 06:00:00,31.7,7.0,10.0,763837173.0,0
2024-01-28 12:00:00,30.08,7.0,10.0,681857402.0,0
2024-01-28 18:00:00,30.71,6.0,10.0,785598284.0,0
2024-01-29 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-29 06:00:00,27.2,7.0,10.0,829128224.0,0
2024-01-29 12:00:00,29.12,6.5,3.0,870165800.5,0
2024-01-29 18:00:00,21.38,6.0,100.0,879335560.0,0
2024-01-30 00:00:00,24.94,6.0,100.0,878309585.0,0
2024-01-30 06:00:00,25.32,6.0,100.0,858706926.5,0
2024-01-30 12:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-30 18:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-31 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-31 06:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-31 12:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-01-31 18:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-02-01 00:00:00,35.63,6.0,100.0,885264050.0,0
2024-02-01 06:00:00,30.085,6.0,100.0,882013891.0,0
2024-02-01 12:00:00,40.31,6.0,100.0,883033983.5,0
2024-02-01 18:00:00,28.98,7.0,10.0,878299553.0,0
2024-02-02 00:00:00,30.085,7.0,10.0,758494140.3729373,1
2024-02-02 06:00:00,28.76,6.0,10.0,867276082.0,0
2024-02-02 12:00:00,25.39,6.0,100.0,752877254.0,0
2024-02-02 18:00:00,32.02,8.0,100.0,885573886.0,0
2024-02-03 00:00:00,35.82,6.0,100.0,874201963.0,0
2024-02-03 06:00:00,35.14,6.0,100.0,875396001.0,0
2024-02-03 12:00:00,20.41,6.0,100.0,773099924.0,0
2024-02-03 18:00:00,25.82,6.0,100.0,837708371.0,0
2024-02-04 00:00:00,27.43,6.0,100.0,874187824.0,0
