Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-16 00:00:00,54.65,12.0,6.0,897296928.5,0
2024-01-16 06:00:00,27.505000000000003,12.0,6.0,800457017.8532963,1
2024-01-16 12:00:00,31.91,12.0,6.0,810193321.0,0
2024-01-16 18:00:00,32.02,12.0,6.0,875253608.0,0
2024-01-17 00:00:00,27.505000000000003,12.0,6.0,860337046.0944105,1
2024-01-17 06:00:00,27.505000000000003,12.0,6.0,878482616.7939072,1
2024-01-17 12:00:00,27.505000000000003,12.0,6.0,876784367.9369878,1
2024-01-17 18:00:00,56.58,12.0,6.0,890031575.0,0
2024-01-18 00:00:00,27.505000000000003,12.0,6.0,884431892.6807394,1
2024-01-18 06:00:00,27.505000000000003,12.0,6.0,883756175.2804193,1
2024-01-18 12:00:00,29.89,12.0,6.0,733949890.0,0
2024-01-18 18:00:00,55.05,12.0,6.0,873202144.0,0
2024-01-19 00:00:00,69.93,12.0,6.0,918375371.0,0
2024-01-19 06:00:00,51.18,12.0,6.0,790420698.0,0
2024-01-19 12:00:00,50.44,12.0,6.0,760588361.0,0
2024-01-19 18:00:00,27.505000000000003,12.0,6.0,877664715.4251645,1
2024-01-20 00:00:00,47.06,12.0,6.0,885001551.0,0
2024-01-20 06:00:00,42.32,12.0,6.0,916195295.0,0
2024-01-20 12:00:00,42.01,12.0,6.0,871089485.0,0
2024-01-20 18:00:00,32.04,12.0,6.0,884620277.5,0
2024-01-21 00:00:00,27.505000000000003,12.0,6.0,883377248.5877349,1
2024-01-21 06:00:00,28.67,12.0,6.0,919706380.0,0
2024-01-21 12:00:00,29.28,12.0,6.0,888670115.0,0
2024-01-21 18:00:00,36.96,12.0,6.0,893559541.0,0
2024-01-22 00:00:00,48.41,13.0,6.0,900155153.0,0
2024-01-22 06:00:00,53.46,13.0,6.0,726245589.0,0
2024-01-22 12:00:00,32.68,12.0,6.0,759537577.5,0
2024-01-22 18:00:00,29.82,14.0,6.0,827623533.0,0
2024-01-23 00:00:00,27.505000000000003,12.0,6.0,883530011.8417113,1
2024-01-23 06:00:00,24.78,9.0,6.0,871267418.0,0
2024-01-23 12:00:00,27.505000000000003,12.0,6.0,881600013.418869,1
2024-01-23 18:00:00,52.67,14.0,6.0,625555416.0,0
2024-01-24 00:00:00,32.41,12.0,6.0,899050635.0,0
2024-01-24 06:00:00,44.33,12.0,6.0,831264816.0,0
2024-01-24 12:00:00,47.21,12.0,6.0,795397676.5,0
2024-01-24 18:00:00,28.92,12.0,6.0,826907860.0,0
2024-01-25 00:00:00,27.505000000000003,12.0,6.0,881228201.4708537,1
2024-01-25 06:00:00,28.3,12.0,6.0,893810651.0,0
2024-01-25 12:00:00,28.99,12.0,6.0,798035926.0,0
2024-01-25 18:00:00,40.03,12.0,6.0,842061398.0,0
2024-01-26 00:00:00,27.505000000000003,12.0,6.0,881470695.7410603,1
2024-01-26 06:00:00,27.505000000000003,12.0,6.0,884234818.1601882,1
2024-01-26 12:00:00,43.92,12.0,6.0,797867143.0,0
2024-01-26 18:00:00,47.12,12.0,6.0,870136773.0,0
2024-01-27 00:00:00,27.505000000000003,12.0,6.0,883433105.9197234,1
2024-01-27 06:00:00,46.98,12.0,6.0,864061209.0,0
2024-01-27 12:00:00,49.77,14.0,6.0,861930655.5,0
2024-01-27 18:00:00,39.36,12.0,6.0,863134687.0,0
2024-01-28 00:00:00,41.33,12.0,6.0,905553312.0,0
2024-01-28 06:00:00,41.36,12.0,6.0,875322493.0,0
2024-01-28 12:00:00,27.505000000000003,12.0,6.0,882007718.327196,1
2024-01-28 18:00:00,27.505000000000003,12.0,6.0,881170466.743832,1
2024-01-29 00:00:00,27.505000000000003,12.0,6.0,882187389.5004524,1
2024-01-29 06:00:00,46.47,12.0,6.0,763943749.0,0
2024-01-29 12:00:00,46.59,12.0,6.0,755133743.0,0
2024-01-29 18:00:00,27.505000000000003,12.0,6.0,877679272.9667997,1
2024-01-30 00:00:00,27.505000000000003,12.0,6.0,882262357.3737398,1
2024-01-30 06:00:00,27.505000000000003,12.0,6.0,882652272.661766,1
2024-01-30 12:00:00,27.505000000000003,12.0,6.0,881569515.3339101,1
2024-01-30 18:00:00,40.97,12.0,6.0,772802057.0,0
2024-01-31 00:00:00,27.505000000000003,12.0,6.0,881241499.3161476,1
2024-01-31 06:00:00,27.505000000000003,12.0,6.0,882255893.3608769,1
2024-01-31 12:00:00,53.61,12.0,6.0,738040955.0,0
2024-01-31 18:00:00,50.23,12.0,6.0,777593008.0,0
2024-02-01 00:00:00,50.16,12.0,6.0,823797511.0,0
2024-02-01 06:00:00,27.505000000000003,12.0,6.0,883318114.9928747,1
2024-02-01 12:00:00,46.35,12.0,6.0,625895640.0,0
2024-02-01 18:00:00,48.54,12.0,6.0,817995691.0,0
2024-02-02 00:00:00,27.505000000000003,12.0,6.0,886960672.878199,1
2024-02-02 06:00:00,49.48,12.0,6.0,900727504.0,0
2024-02-02 12:00:00,27.505000000000003,12.0,6.0,882502285.569144,1
2024-02-02 18:00:00,28.6,12.0,6.0,861204882.0,0
2024-02-03 00:00:00,27.505000000000003,12.0,6.0,885440352.5899746,1
2024-02-03 06:00:00,29.05,12.0,6.0,921857249.0,0
2024-02-03 12:00:00,46.26,12.0,6.0,891447510.0,0
2024-02-03 18:00:00,50.11,12.0,6.0,895565491.5,0
2024-02-04 00:00:00,27.505000000000003,12.0,6.0,884283205.0709391,1
2024-02-04 06:00:00,31.6,12.0,6.0,906811426.0,0
2024-02-04 12:00:00,31.95,12.0,6.0,890594399.0,0
2024-02-04 18:00:00,28.57,12.0,6.0,882270791.0,0
2024-02-05 00:00:00,28.24,12.0,6.0,916404873.0,0
2024-02-05 06:00:00,29.15,12.0,6.0,724619024.0,0
2024-02-05 12:00:00,45.23,12.0,6.0,790736419.0,0
2024-02-05 18:00:00,27.505000000000003,12.0,6.0,881056716.8607284,1
2024-02-06 00:00:00,27.505000000000003,12.0,6.0,886238066.7394885,1
2024-02-06 06:00:00,27.505000000000003,12.0,6.0,884001497.5718699,1
2024-02-06 12:00:00,48.2,12.0,6.0,716374164.0,0
2024-02-06 18:00:00,48.24,12.0,6.0,874938376.0,0
2024-02-07 00:00:00,27.505000000000003,12.0,6.0,887100361.4760059,1
2024-02-07 06:00:00,46.65,12.0,6.0,905711731.0,0
2024-02-07 12:00:00,50.13,12.0,6.0,769830307.0,0
2024-02-07 18:00:00,26.69,9.0,6.0,895959078.0,0
2024-02-08 00:00:00,27.505000000000003,12.0,6.0,887122262.3850965,1
2024-02-08 06:00:00,34.18,14.0,6.0,812539522.0,0
2024-02-08 12:00:00,48.76,12.0,6.0,654313583.0,0
2024-02-08 18:00:00,29.04,13.0,6.0,844160709.0,0
2024-02-09 00:00:00,27.505000000000003,12.0,6.0,890438477.7856778,1
2024-02-09 06:00:00,53.68,12.0,6.0,892767337.0,0
2024-02-09 12:00:00,20.85,9.0,6.0,744581677.0,0
2024-02-09 18:00:00,26.03,12.0,6.0,813472733.0,0
2024-02-10 00:00:00,27.505000000000003,12.0,6.0,887607029.9765015,1
2024-02-10 06:00:00,48.09,12.0,6.0,910848411.0,0
2024-02-10 12:00:00,48.94,12.0,6.0,892706472.0,0
2024-02-10 18:00:00,27.505000000000003,12.0,6.0,884444992.7484909,1
2024-02-11 00:00:00,27.505000000000003,12.0,6.0,885821404.8660843,1
2024-02-11 06:00:00,47.13,12.0,6.0,917507486.0,0
2024-02-11 12:00:00,20.8,12.0,6.0,895641817.0,0
2024-02-11 18:00:00,49.75,12.0,6.0,916058291.5,0
2024-02-12 00:00:00,27.505000000000003,12.0,6.0,882811054.1698647,1
2024-02-12 06:00:00,29.23,14.0,6.0,902402700.0,0
2024-02-12 12:00:00,28.86,14.0,6.0,880699775.0,0
2024-02-12 18:00:00,29.42,14.0,6.0,906005212.0,0
2024-02-13 00:00:00,27.505000000000003,12.0,6.0,884198135.2604642,1
2024-02-13 06:00:00,35.6,14.0,6.0,893650608.0,0
2024-02-13 12:00:00,29.27,14.0,6.0,870852078.0,0
2024-02-13 18:00:00,45.4,12.0,6.0,874359556.0,0
2024-02-14 00:00:00,25.57,12.0,6.0,917767634.0,0
2024-02-14 06:00:00,27.505000000000003,12.0,6.0,882725140.8817276,1
2024-02-14 12:00:00,26.5,12.0,6.0,865210593.0,0
2024-02-14 18:00:00,55.27,12.0,6.0,893027099.5,0
2024-02-15 00:00:00,27.505000000000003,12.0,6.0,886028789.9070973,1
2024-02-15 06:00:00,54.19,12.0,6.0,899835224.0,0
2024-02-15 12:00:00,53.28,12.0,6.0,827801427.0,0
2024-02-15 18:00:00,42.56,12.0,6.0,809943419.0,0
2024-02-16 00:00:00,27.505000000000003,12.0,6.0,886697967.1282456,1
2024-02-16 06:00:00,27.505000000000003,12.0,6.0,886352468.1014105,1
2024-02-16 12:00:00,27.505000000000003,12.0,6.0,886990853.7491766,1
2024-02-16 18:00:00,27.505000000000003,12.0,6.0,885475192.8359151,1
2024-02-17 00:00:00,44.65,14.0,6.0,912630266.0,0
2024-02-17 06:00:00,45.03,14.0,6.0,913518269.0,0
2024-02-17 12:00:00,70.65,13.0,6.0,878942005.0,0
2024-02-17 18:00:00,52.46,13.0,6.0,905132794.0,0
2024-02-18 00:00:00,27.505000000000003,12.0,6.0,885950975.7573237,1
