Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-16 00:00:00,16.745,8.0,10.0,963014750.0,0
2024-01-16 06:00:00,14.26,8.0,10.0,964117420.5,0
2024-01-16 12:00:00,16.745,8.0,10.0,976070873.0,1
2024-01-16 18:00:00,17.61,8.0,100.0,976070873.0,0
2024-01-17 00:00:00,16.745,8.0,10.0,961763236.0,1
2024-01-17 06:00:00,9.01,8.0,100.0,961763236.0,0
2024-01-17 12:00:00,14.0,8.0,100.0,960180227.0,0
2024-01-17 18:00:00,-1.48,8.0,10.0,962225910.0,0
2024-01-18 00:00:00,16.745,8.0,10.0,967393648.0,1
2024-01-18 06:00:00,8.59,8.0,100.0,967393648.0,0
2024-01-18 12:00:00,16.9,8.0,100.0,972503426.0,0
2024-01-18 18:00:00,16.745,8.0,10.0,974285851.0,1
2024-01-19 00:00:00,15.11,8.0,100.0,974285851.0,0
2024-01-19 06:00:00,16.92,8.0,100.0,968075060.0,0
2024-01-19 12:00:00,16.745,8.0,10.0,963066457.0,1
2024-01-19 18:00:00,16.745,8.0,10.0,963066457.0,1
2024-01-20 00:00:00,16.745,8.0,10.0,963066457.0,1
2024-01-20 06:00:00,16.79,8.0,100.0,963066457.0,0
2024-01-20 12:00:00,16.51,8.0,100.0,961439430.0,0
2024-01-20 18:00:00,14.87,8.0,100.0,952933051.0,0
2024-01-21 00:00:00,42.46,13.0,100.0,948386981.0,0
2024-01-21 06:00:00,16.745,8.0,10.0,964061497.0,1
2024-01-21 12:00:00,27.37,8.0,100.0,964061497.0,0
2024-01-21 18:00:00,11.11,8.0,10.0,968371470.5,0
2024-01-22 00:00:00,16.745,8.0,10.0,962171076.0,1
2024-01-22 06:00:00,16.745,8.0,10.0,962171076.0,1
2024-01-22 12:00:00,11.24,8.0,100.0,962171076.0,0
2024-01-22 18:00:00,15.77,8.0,10.0,970880450.0,0
2024-01-23 00:00:00,16.745,8.0,10.0,953627252.0,1
2024-01-23 06:00:00,16.745,8.0,10.0,953627252.0,1
2024-01-23 12:00:00,24.71,8.0,100.0,953627252.0,0
2024-01-23 18:00:00,18.67,8.0,10.0,943719768.0,0
2024-01-24 00:00:00,24.29,8.0,100.0,971827622.0,0
2024-01-24 06:00:00,16.745,8.0,10.0,946864506.0,1
2024-01-24 12:00:00,14.78,8.0,100.0,946864506.0,0
2024-01-24 18:00:00,16.44,8.0,100.0,939131866.0,0
2024-01-25 00:00:00,16.745,8.0,10.0,941259752.0,1
2024-01-25 06:00:00,15.72,8.0,100.0,941259752.0,0
2024-01-25 12:00:00,18.33,8.0,100.0,971093176.0,0
2024-01-25 18:00:00,16.745,8.0,10.0,961335918.0,1
2024-01-26 00:00:00,16.745,8.0,10.0,961335918.0,1
2024-01-26 06:00:00,16.62,8.0,100.0,961335918.0,0
2024-01-26 12:00:00,7.87,8.0,100.0,958818325.0,0
2024-01-26 18:00:00,10.12,8.0,100.0,971088127.0,0
2024-01-27 00:00:00,10.03,8.0,100.0,953051107.0,0
2024-01-27 06:00:00,16.745,8.0,10.0,950169802.0,1
2024-01-27 12:00:00,19.57,8.0,100.0,950169802.0,0
2024-01-27 18:00:00,16.745,8.0,10.0,957300492.0,1
2024-01-28 00:00:00,9.38,8.0,100.0,957300492.0,0
2024-01-28 06:00:00,16.23,8.0,10.0,954416977.0,0
2024-01-28 12:00:00,5.11,8.0,10.0,935700396.0,0
2024-01-28 18:00:00,16.745,8.0,10.0,967312424.0,1
2024-01-29 00:00:00,9.59,8.5,10.0,967312424.0,0
2024-01-29 06:00:00,10.93,8.0,10.0,957823902.0,0
2024-01-29 12:00:00,17.8,10.0,10.0,948088291.0,0
2024-01-29 18:00:00,3.31,8.0,10.0,966945373.0,0
2024-01-30 00:00:00,16.745,8.0,10.0,933290829.5,1
2024-01-30 06:00:00,16.9,8.0,10.0,933290829.5,0
2024-01-30 12:00:00,16.745,8.0,10.0,974601497.0,1
2024-01-30 18:00:00,16.745,8.0,10.0,974601497.0,1
2024-01-31 00:00:00,14.77,8.0,100.0,974601497.0,0
2024-01-31 06:00:00,16.1,8.0,100.0,966480909.5,0
2024-01-31 12:00:00,16.745,8.0,10.0,971665330.0,1
2024-01-31 18:00:00,16.745,8.0,10.0,971665330.0,1
2024-02-01 00:00:00,16.745,8.0,10.0,971665330.0,1
2024-02-01 06:00:00,16.745,8.0,10.0,971665330.0,1
2024-02-01 12:00:00,17.04,8.0,100.0,971665330.0,0
2024-02-01 18:00:00,16.745,8.0,10.0,961702872.0,1
2024-02-02 00:00:00,16.745,8.0,10.0,961702872.0,1
2024-02-02 06:00:00,12.78,8.0,100.0,961702872.0,0
2024-02-02 12:00:00,16.745,8.0,10.0,968518388.0,1
2024-02-02 18:00:00,8.68,8.0,100.0,968518388.0,0
2024-02-03 00:00:00,14.18,8.0,100.0,975649295.0,0
2024-02-03 06:00:00,13.54,8.0,100.0,968257837.0,0
2024-02-03 12:00:00,3.83,8.0,100.0,970152063.0,0
2024-02-03 18:00:00,7.18,8.0,100.0,961863622.0,0
2024-02-04 00:00:00,16.745,8.0,10.0,972295158.0,1
2024-02-04 06:00:00,45.21,13.0,100.0,972295158.0,0
2024-02-04 12:00:00,25.17,10.0,100.0,959601639.0,0
2024-02-04 18:00:00,16.61,8.0,100.0,962808549.0,0
2024-02-05 00:00:00,16.745,8.0,10.0,973557640.0,1
2024-02-05 06:00:00,16.06,8.0,100.0,973557640.0,0
2024-02-05 12:00:00,5.25,8.0,100.0,964335451.0,0
2024-02-05 18:00:00,19.42,10.0,100.0,974075503.0,0
2024-02-06 00:00:00,16.745,8.0,10.0,965006509.0,1
2024-02-06 06:00:00,27.62,10.0,100.0,965006509.0,0
2024-02-06 12:00:00,19.63,10.0,100.0,971401292.0,0
2024-02-06 18:00:00,16.745,8.0,10.0,972223042.0,1
2024-02-07 00:00:00,16.745,8.0,10.0,972223042.0,1
2024-02-07 06:00:00,19.49,10.0,100.0,972223042.0,0
2024-02-07 12:00:00,22.6,10.0,100.0,944501526.0,0
2024-02-07 18:00:00,25.19,10.0,100.0,951847862.0,0
2024-02-08 00:00:00,16.745,8.0,10.0,972610218.0,1
2024-02-08 06:00:00,21.34,10.0,100.0,972610218.0,0
2024-02-08 12:00:00,16.745,8.0,10.0,951620703.5,1
2024-02-08 18:00:00,17.34,8.0,10.0,951620703.5,0
2024-02-09 00:00:00,22.05,8.0,100.0,964803470.0,0
2024-02-09 06:00:00,16.745,8.0,10.0,929119234.0,1
2024-02-09 12:00:00,8.51,8.0,100.0,929119234.0,0
2024-02-09 18:00:00,4.67,8.0,100.0,963224562.0,0
2024-02-10 00:00:00,16.745,8.0,10.0,967054409.0,1
2024-02-10 06:00:00,10.93,8.0,100.0,967054409.0,0
2024-02-10 12:00:00,16.745,8.0,10.0,961859534.0,1
2024-02-10 18:00:00,5.51,8.0,100.0,961859534.0,0
2024-02-11 00:00:00,16.745,8.0,10.0,967053007.0,1
2024-02-11 06:00:00,7.14,8.0,100.0,967053007.0,0
2024-02-11 12:00:00,7.57,8.0,100.0,963748177.0,0
2024-02-11 18:00:00,14.1,8.0,100.0,963119271.0,0
2024-02-12 00:00:00,16.745,8.0,10.0,975861157.0,1
2024-02-12 06:00:00,15.7,8.0,100.0,975861157.0,0
2024-02-12 12:00:00,15.17,8.0,100.0,948884421.5,0
2024-02-12 18:00:00,16.62,8.0,100.0,966538053.5,0
2024-02-13 00:00:00,16.745,8.0,10.0,974707523.5,1
2024-02-13 06:00:00,14.53,8.0,100.0,974707523.5,0
2024-02-13 12:00:00,13.22,8.0,100.0,906014067.0,0
2024-02-13 18:00:00,16.745,8.0,10.0,967755822.0,1
2024-02-14 00:00:00,16.745,8.0,10.0,967755822.0,1
2024-02-14 06:00:00,12.25,8.0,100.0,967755822.0,0
2024-02-14 12:00:00,16.745,8.0,10.0,972399676.0,1
2024-02-14 18:00:00,17.54,8.0,100.0,972399676.0,0
2024-02-15 00:00:00,16.32,8.0,100.0,973217641.0,0
2024-02-15 06:00:00,35.52,10.0,100.0,972978243.0,0
2024-02-15 12:00:00,12.99,30.0,100.0,961915666.0,0
2024-02-15 18:00:00,1.54,8.0,100.0,973395704.5,0
2024-02-16 00:00:00,16.745,8.0,10.0,975806923.0,1
2024-02-16 06:00:00,16.745,8.0,10.0,975806923.0,1
2024-02-16 12:00:00,16.745,8.0,10.0,975806923.0,1
2024-02-16 18:00:00,16.745,8.0,10.0,975806923.0,1
2024-02-17 00:00:00,15.21,8.0,100.0,975806923.0,0
2024-02-17 06:00:00,14.74,8.0,100.0,969602164.0,0
2024-02-17 12:00:00,16.745,8.0,10.0,963641922.0,1
2024-02-17 18:00:00,13.45,8.0,10.0,963641922.0,0
2024-02-18 00:00:00,16.745,8.0,10.0,959815698.0,1
2024-02-18 06:00:00,10.02,8.0,100.0,959815698.0,0
2024-02-18 12:00:00,16.745,8.0,10.0,975799019.0,1
2024-02-18 18:00:00,16.745,8.0,10.0,975799019.0,1
2024-02-19 00:00:00,16.745,8.0,10.0,975799019.0,1
2024-02-19 06:00:00,16.745,8.0,10.0,975799019.0,1
2024-02-19 12:00:00,8.9,8.0,100.0,975799019.0,0
2024-02-19 18:00:00,19.93,8.0,100.0,974496541.0,0
2024-02-20 00:00:00,17.19,8.0,100.0,962753231.0,0
2024-02-20 06:00:00,12.76,8.0,100.0,972925862.0,0
2024-02-20 12:00:00,16.745,8.0,10.0,959713214.0,1
2024-02-20 18:00:00,10.08,8.0,100.0,959713214.0,0
2024-02-21 00:00:00,16.745,8.0,10.0,972512119.0,1
2024-02-21 06:00:00,13.98,8.0,100.0,972512119.0,0
2024-02-21 12:00:00,16.745,8.0,10.0,958405556.0,1
2024-02-21 18:00:00,15.78,8.0,100.0,958405556.0,0
2024-02-22 00:00:00,10.5,8.0,100.0,974334821.0,0
2024-02-22 06:00:00,16.745,8.0,10.0,971976511.0,1
2024-02-22 12:00:00,7.84,8.0,100.0,971976511.0,0
2024-02-22 18:00:00,16.745,8.0,10.0,961387915.0,1
2024-02-23 00:00:00,16.745,8.0,10.0,961387915.0,1
2024-02-23 06:00:00,16.745,8.0,10.0,961387915.0,1
2024-02-23 12:00:00,16.745,8.0,10.0,961387915.0,1
2024-02-23 18:00:00,17.5,8.0,10.0,961387915.0,0
2024-02-24 00:00:00,16.745,8.0,10.0,962391933.0,1
2024-02-24 06:00:00,16.67,8.0,100.0,962391933.0,0
2024-02-24 12:00:00,18.95,8.0,100.0,974968987.0,0
2024-02-24 18:00:00,16.745,8.0,10.0,971681281.5,1
2024-02-25 00:00:00,16.745,8.0,10.0,971681281.5,1
2024-02-25 06:00:00,16.745,8.0,10.0,971681281.5,1
2024-02-25 12:00:00,16.745,8.0,10.0,971681281.5,1
2024-02-25 18:00:00,16.745,8.0,10.0,971681281.5,1
2024-02-26 00:00:00,16.745,8.0,10.0,971681281.5,1
2024-02-26 06:00:00,16.745,8.0,10.0,971681281.5,1
2024-02-26 12:00:00,15.29,8.0,100.0,971681281.5,0
2024-02-26 18:00:00,16.92,8.0,100.0,962387239.0,0
2024-02-27 00:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-27 06:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-27 12:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-27 18:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-28 00:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-28 06:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-28 12:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-28 18:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-29 00:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-29 06:00:00,16.745,8.0,10.0,967786364.0,1
2024-02-29 12:00:00,10.79,8.0,100.0,967786364.0,0
2024-02-29 18:00:00,23.24,8.0,10.0,951636433.0,0
2024-03-01 00:00:00,16.745,8.0,10.0,958554648.0,1
2024-03-01 06:00:00,16.745,8.0,10.0,958554648.0,1
2024-03-01 12:00:00,14.83,8.0,100.0,958554648.0,0
2024-03-01 18:00:00,16.745,8.0,10.0,973100709.0,1
2024-03-02 00:00:00,16.745,8.0,10.0,973100709.0,1
2024-03-02 06:00:00,16.745,8.0,10.0,973100709.0,1
2024-03-02 12:00:00,20.86,8.0,100.0,973100709.0,0
2024-03-02 18:00:00,16.01,8.0,100.0,960078537.0,0
2024-03-03 00:00:00,16.745,8.0,10.0,975230936.0,1
2024-03-03 06:00:00,16.745,8.0,10.0,975230936.0,1
2024-03-03 12:00:00,24.33,10.0,100.0,975230936.0,0
2024-03-03 18:00:00,16.29,8.0,100.0,962547636.0,0
2024-03-04 00:00:00,16.745,8.0,10.0,956810434.0,1
2024-03-04 06:00:00,16.97,8.0,100.0,956810434.0,0
2024-03-04 12:00:00,16.745,8.0,10.0,969276056.5,1
2024-03-04 18:00:00,11.97,8.0,100.0,969276056.5,0
2024-03-05 00:00:00,16.745,8.0,10.0,957927466.0,1
2024-03-05 06:00:00,17.31,8.0,100.0,957927466.0,0
2024-03-05 12:00:00,16.745,8.0,10.0,963644234.0,1
2024-03-05 18:00:00,16.745,8.0,10.0,963644234.0,1
2024-03-06 00:00:00,16.745,8.0,100.0,963644234.0,0
2024-03-06 06:00:00,12.05,8.0,100.0,974389491.0,0
2024-03-06 12:00:00,17.86,8.0,100.0,969986829.0,0
2024-03-06 18:00:00,6.43,8.0,100.0,959960327.0,0
2024-03-07 00:00:00,8.65,8.0,100.0,957668339.0,0
2024-03-07 06:00:00,8.69,8.0,100.0,972033159.0,0
2024-03-07 12:00:00,19.69,8.0,100.0,971111191.0,0
2024-03-07 18:00:00,14.06,8.0,100.0,962836982.0,0
2024-03-08 00:00:00,1.65,8.0,100.0,960214949.0,0
2024-03-08 06:00:00,16.745,8.0,10.0,961286037.0,1
2024-03-08 12:00:00,6.13,8.0,100.0,961286037.0,0
2024-03-08 18:00:00,0.44,8.0,100.0,961124184.0,0
2024-03-09 00:00:00,16.745,8.0,10.0,973499905.0,1
2024-03-09 06:00:00,9.73,8.0,100.0,973499905.0,0
2024-03-09 12:00:00,15.99,8.0,100.0,973398308.0,0
2024-03-09 18:00:00,7.58,8.0,100.0,963537449.0,0
2024-03-10 00:00:00,16.745,8.0,10.0,963014413.0,1
2024-03-10 06:00:00,8.47,8.0,100.0,963014413.0,0
2024-03-10 12:00:00,8.28,8.0,100.0,962126681.0,0
2024-03-10 18:00:00,7.08,8.0,100.0,962278916.0,0
2024-03-11 00:00:00,16.745,8.0,10.0,960184211.0,1
2024-03-11 06:00:00,7.84,8.0,100.0,960184211.0,0
2024-03-11 12:00:00,16.98,8.0,100.0,962541157.0,0
2024-03-11 18:00:00,15.99,8.0,100.0,973709377.0,0
2024-03-12 00:00:00,16.745,8.0,10.0,974077061.0,1
2024-03-12 06:00:00,19.74,8.0,100.0,974077061.0,0
2024-03-12 12:00:00,16.745,8.0,10.0,972375123.0,1
2024-03-12 18:00:00,16.745,8.0,10.0,972375123.0,1
2024-03-13 00:00:00,13.04,8.0,100.0,972375123.0,0
2024-03-13 06:00:00,12.42,8.0,100.0,966570050.0,0
2024-03-13 12:00:00,16.745,8.0,10.0,971036863.0,1
2024-03-13 18:00:00,19.69,8.0,10.0,971036863.0,0
2024-03-14 00:00:00,16.745,8.0,10.0,970299219.0,1
2024-03-14 06:00:00,14.13,8.0,100.0,970299219.0,0
2024-03-14 12:00:00,16.745,8.0,10.0,962804168.0,1
2024-03-14 18:00:00,9.78,8.0,100.0,962804168.0,0
2024-03-15 00:00:00,16.745,8.0,10.0,962644474.0,1
2024-03-15 06:00:00,24.3,8.0,100.0,962644474.0,0
2024-03-15 12:00:00,25.15,8.0,100.0,973290238.0,0
2024-03-15 18:00:00,16.745,8.0,10.0,959018817.0,1
2024-03-16 00:00:00,16.745,8.0,10.0,959018817.0,1
2024-03-16 06:00:00,27.34,10.0,100.0,959018817.0,0
2024-03-16 12:00:00,16.745,8.0,10.0,962383533.0,1
2024-03-16 18:00:00,21.06,8.0,100.0,962383533.0,0
2024-03-17 00:00:00,16.745,8.0,10.0,960340394.0,1
2024-03-17 06:00:00,21.41,8.0,100.0,960340394.0,0
2024-03-17 12:00:00,5.77,8.0,100.0,955622269.0,0
2024-03-17 18:00:00,9.89,8.0,100.0,954129736.0,0
2024-03-18 00:00:00,16.745,8.0,10.0,961076751.5,1
2024-03-18 06:00:00,7.52,8.0,100.0,961076751.5,0
