Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-16 12:00:00,2.31,3.0,100.0,932027849.0,0
2024-01-16 18:00:00,2.02,3.0,100.0,918538113.5,0
2024-01-17 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-17 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-17 12:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-17 18:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-18 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-18 06:00:00,2.25,3.0,100.0,891419749.0,0
2024-01-18 12:00:00,2.15,3.0,100.0,928720234.0,0
2024-01-18 18:00:00,1.84,3.0,100.0,910977843.5,0
2024-01-19 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-19 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-19 12:00:00,1.9,3.0,100.0,924139435.5,0
2024-01-19 18:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-20 00:00:00,2.45,3.0,100.0,913205340.0,0
2024-01-20 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-20 12:00:00,1.47,3.0,100.0,920135883.0,0
2024-01-20 18:00:00,1.99,3.0,100.0,928044323.0,0
2024-01-21 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-21 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-21 12:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-21 18:00:00,0.77,3.0,100.0,928674027.0,0
2024-01-22 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-22 06:00:00,0.95,3.0,100.0,928097541.0,0
2024-01-22 12:00:00,2.0,3.0,100.0,923746269.5,0
2024-01-22 18:00:00,1.66,3.0,100.0,932465976.0,0
2024-01-23 00:00:00,2.08,3.0,100.0,897953131.0,0
2024-01-23 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-23 12:00:00,-1.97,3.0,100.0,918554367.0,0
2024-01-23 18:00:00,-1.91,3.0,100.0,921280347.0,0
2024-01-24 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-24 06:00:00,1.75,3.0,100.0,912691685.0,0
2024-01-24 12:00:00,1.98,3.0,100.0,918621494.5,0
2024-01-24 18:00:00,1.08,3.0,100.0,927937980.0,0
2024-01-25 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-25 06:00:00,1.94,3.0,100.0,924739964.5,0
2024-01-25 12:00:00,2.29,3.0,100.0,918974993.0,0
2024-01-25 18:00:00,1.2,3.0,100.0,915306818.5,0
2024-01-26 00:00:00,0.86,3.0,100.0,916509273.0,0
2024-01-26 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-26 12:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-26 18:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-27 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-27 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-27 12:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-27 18:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-28 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-28 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-28 12:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-28 18:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-29 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-29 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-29 12:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-29 18:00:00,2.96,3.0,100.0,925161796.0,0
2024-01-30 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-30 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-30 12:00:00,4.4,3.0,100.0,908605827.0,0
2024-01-30 18:00:00,2.09,3.0,100.0,920862297.0,0
2024-01-31 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-01-31 06:00:00,2.32,3.0,100.0,920717256.0,0
2024-01-31 12:00:00,1.9,3.0,100.0,919864486.0,0
2024-01-31 18:00:00,2.75,3.0,100.0,920178006.0,0
2024-02-01 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-02-01 06:00:00,2.79,3.0,100.0,911478971.0,0
2024-02-01 12:00:00,1.51,3.0,100.0,929146863.0,0
2024-02-01 18:00:00,0.87,3.0,100.0,924952081.0,0
2024-02-02 00:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-02-02 06:00:00,1.51,3.0,100.0,922063248.5594059,1
2024-02-02 12:00:00,1.06,3.0,100.0,926102799.0,0
2024-02-02 18:00:00,1.79,3.0,100.0,921619240.0,0
2024-02-03 00:00:00,1.25,3.0,100.0,939002671.0,0
2024-02-03 06:00:00,1.26,3.0,100.0,920546343.0,0
2024-02-03 12:00:00,0.56,3.0,100.0,920650188.0,0
