Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,7.2,6.0,200.0,1430259594.0,0
2024-01-16 00:00:00,7.2,6.0,200.0,1592260426.0,0
2024-01-16 06:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-16 12:00:00,42.83,6.0,200.0,1354080164.0,0
2024-01-16 18:00:00,41.57,10.0,100.0,2106958003.5,0
2024-01-17 00:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-17 06:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-17 12:00:00,7.64,7.0,200.0,2986546232.0,0
2024-01-17 18:00:00,6.65,6.0,200.0,2986348778.0,0
2024-01-18 00:00:00,6.77,6.0,200.0,3342654918.0,0
2024-01-18 06:00:00,7.1,6.0,200.0,2157214837.5,0
2024-01-18 12:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-18 18:00:00,6.81,6.0,200.0,2932964034.0,0
2024-01-19 00:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-19 06:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-19 12:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-19 18:00:00,7.2,6.0,200.0,3030861045.0,0
2024-01-20 00:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-20 06:00:00,7.03,6.0,200.0,3324305300.0,0
2024-01-20 12:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-20 18:00:00,6.68,6.0,200.0,3155511135.0,0
2024-01-21 00:00:00,6.99,6.0,200.0,1878296198.0,0
2024-01-21 06:00:00,7.06,6.0,200.0,2509536282.0,0
2024-01-21 12:00:00,7.0,6.0,200.0,375334776.0,0
2024-01-21 18:00:00,6.9,6.0,200.0,4743748132.0,0
2024-01-22 00:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-22 06:00:00,6.7,6.0,200.0,2834203124.0,0
2024-01-22 12:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-22 18:00:00,7.08,7.0,200.0,2869155492.5,0
2024-01-23 00:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-23 06:00:00,6.88,6.0,200.0,4626531885.0,0
2024-01-23 12:00:00,7.2,6.0,200.0,2919869693.0,1
2024-01-23 18:00:00,7.01,6.0,200.0,3479489044.0,0
2024-01-24 00:00:00,7.01,6.0,200.0,3143531334.0,0
